idx,img,attr,rel,graph
24166,0.30438661575317383,0.16958646476268768,0.2238743156194687,0.3021526336669922
24167,0.34160032868385315,0.15902793407440186,0.157314732670784,0.3420569896697998
24168,0.33704760670661926,0.16171008348464966,0.16613055765628815,0.33511173725128174
24169,0.3004424273967743,0.16588512063026428,0.2317560762166977,0.30191636085510254
24170,0.2952324450016022,0.1672401875257492,0.23961053788661957,0.2979167699813843
24171,0.31274837255477905,0.16478343307971954,0.20735129714012146,0.3151169419288635
24172,0.32454049587249756,0.16054685413837433,0.18296512961387634,0.33194753527641296
24173,0.3029955327510834,0.16727401316165924,0.23247170448303223,0.29725876450538635
24174,0.29910948872566223,0.16766490042209625,0.23587508499622345,0.29735052585601807
24175,0.3111943304538727,0.1673949807882309,0.2200230360031128,0.3013876676559448
24176,0.2987840473651886,0.16798850893974304,0.23682144284248352,0.29640597105026245
24177,0.3251015245914459,0.16325415670871735,0.18826639652252197,0.3233778476715088
24178,0.3049943149089813,0.16571830213069916,0.22353726625442505,0.3057500720024109
24179,0.3000120520591736,0.1685088872909546,0.23256555199623108,0.29891347885131836
24180,0.33237209916114807,0.16211774945259094,0.17566563189029694,0.32984450459480286
24181,0.3034842312335968,0.16886863112449646,0.22727350890636444,0.3003735840320587
24182,0.3070731461048126,0.16653163731098175,0.2280685156583786,0.298326700925827
24183,0.3007788062095642,0.16701161861419678,0.23481103777885437,0.29739853739738464
24184,0.30118104815483093,0.16650444269180298,0.22877047955989838,0.3035440146923065
24185,0.297788143157959,0.16774612665176392,0.23565275967121124,0.29881301522254944
24186,0.29812803864479065,0.16774679720401764,0.2356415092945099,0.29848363995552063
24187,0.2961074411869049,0.16972921788692474,0.23784099519252777,0.2963223457336426
24188,0.3073376417160034,0.16734905540943146,0.2141948789358139,0.3111184239387512
24189,0.29499900341033936,0.16889189183712006,0.2391985058784485,0.2969106435775757
24190,0.3410450220108032,0.1587507277727127,0.15606261789798737,0.34414157271385193
24191,0.3108384907245636,0.1707221269607544,0.2106035053730011,0.3078358471393585
24192,0.2989913523197174,0.16815395653247833,0.23345108330249786,0.2994036078453064
24193,0.3084397614002228,0.17097289860248566,0.21471858024597168,0.3058687448501587
24194,0.31888067722320557,0.16350018978118896,0.19945836067199707,0.3181607723236084
24195,0.30037808418273926,0.17226611077785492,0.22333483397960663,0.3040210008621216
24196,0.29143497347831726,0.17179885506629944,0.23899079859256744,0.29777538776397705
24197,0.30180880427360535,0.17250771820545197,0.22314360737800598,0.3025399148464203
24198,0.2893538475036621,0.16320833563804626,0.25700700283050537,0.29043087363243103
24199,0.3166966438293457,0.16448131203651428,0.20409369468688965,0.31472837924957275
24200,0.3156183958053589,0.16320189833641052,0.2047739326953888,0.316405713558197
24201,0.3148563802242279,0.16539794206619263,0.2116093784570694,0.30813634395599365
24202,0.2982676923274994,0.16765005886554718,0.2354775220155716,0.29860472679138184
24203,0.3146529495716095,0.16574262082576752,0.2029455453157425,0.3166588246822357
24204,0.29916247725486755,0.1730848103761673,0.2276722937822342,0.30008044838905334
24205,0.29697325825691223,0.17218483984470367,0.23567156493663788,0.2951703667640686
24206,0.3002898395061493,0.1677272766828537,0.22915926575660706,0.30282366275787354
24207,0.3041003346443176,0.17207951843738556,0.2203546166419983,0.30346548557281494
24208,0.30512484908103943,0.17152707278728485,0.21783730387687683,0.3055107891559601
24209,0.29847434163093567,0.1681610345840454,0.23741179704666138,0.29595279693603516
24210,0.3029420077800751,0.1659969836473465,0.23190559446811676,0.29915541410446167
24211,0.3039049208164215,0.16785360872745514,0.22299054265022278,0.30525097250938416
24212,0.3419624865055084,0.15846410393714905,0.15223848819732666,0.34733492136001587
24213,0.3110554814338684,0.16603484749794006,0.21486954391002655,0.30804017186164856
24214,0.29814413189888,0.1678081452846527,0.2360629141330719,0.2979848086833954
24215,0.3374454081058502,0.1598978489637375,0.168951153755188,0.3337056338787079
24216,0.3069719672203064,0.16584748029708862,0.21814101934432983,0.30903956294059753
24217,0.32041803002357483,0.16173923015594482,0.19879168272018433,0.3190510869026184
24218,0.322265088558197,0.16552089154720306,0.18767417967319489,0.32453978061676025
24219,0.300261527299881,0.16726434230804443,0.23234038054943085,0.30013376474380493
24220,0.3036777377128601,0.17197805643081665,0.2197636514902115,0.30458059906959534
24221,0.2937299907207489,0.17229914665222168,0.24186314642429352,0.2921077013015747
24222,0.2931109368801117,0.16882623732089996,0.23967619240283966,0.2983866035938263
24223,0.31796228885650635,0.1640976220369339,0.19604749977588654,0.32189252972602844
24224,0.3158666491508484,0.16775564849376678,0.2009117156267166,0.3154660165309906
24225,0.29146626591682434,0.18925516307353973,0.2297738939523697,0.28950467705726624
24226,0.3331016004085541,0.15998446941375732,0.1675613671541214,0.3393526077270508
24227,0.3013401925563812,0.16776792705059052,0.22920288145542145,0.3016889989376068
24228,0.30104556679725647,0.1680370271205902,0.23297062516212463,0.2979467511177063
24229,0.30154651403427124,0.16892556846141815,0.22529993951320648,0.30422794818878174
24230,0.3097964823246002,0.1703326404094696,0.20980733633041382,0.31006357073783875
24231,0.3031068742275238,0.17017677426338196,0.22665342688560486,0.3000629246234894
24232,0.3013702929019928,0.17455583810806274,0.22160027921199799,0.3024735450744629
24233,0.3040008246898651,0.17218366265296936,0.22290055453777313,0.3009149730205536
24234,0.311949223279953,0.16548846662044525,0.21223099529743195,0.3103313148021698
24235,0.28473931550979614,0.18547172844409943,0.24481143057346344,0.284977525472641
24236,0.2825881540775299,0.16302481293678284,0.2693956792354584,0.2849913239479065
24237,0.29603856801986694,0.16829583048820496,0.23799851536750793,0.29766708612442017
24238,0.30112913250923157,0.16748376190662384,0.23108673095703125,0.30030038952827454
24239,0.3335851728916168,0.16062985360622406,0.17547033727169037,0.33031463623046875
24240,0.298128604888916,0.16782279312610626,0.23535344004631042,0.2986951470375061
24241,0.3095870018005371,0.16725414991378784,0.21351279318332672,0.3096460700035095
24242,0.29995468258857727,0.16735346615314484,0.23327459394931793,0.29941725730895996
24243,0.335298627614975,0.15931770205497742,0.16375097632408142,0.3416326642036438
24244,0.295829713344574,0.17379958927631378,0.23273971676826477,0.2976309359073639
24245,0.29836228489875793,0.1677667796611786,0.23570653796195984,0.29816436767578125
24246,0.29898011684417725,0.16784782707691193,0.23567844927310944,0.297493577003479
24247,0.3067856729030609,0.17189301550388336,0.21806660294532776,0.30325472354888916
24248,0.30283376574516296,0.16572116315364838,0.23049867153167725,0.3009464144706726
24249,0.3026820719242096,0.16977964341640472,0.22428177297115326,0.3032565116882324
24250,0.29501810669898987,0.1742577850818634,0.23524978756904602,0.2954743504524231
24251,0.301654189825058,0.17282070219516754,0.22385680675506592,0.30166831612586975
24252,0.3138560354709625,0.16579148173332214,0.2034865915775299,0.31686586141586304
24253,0.3257412314414978,0.1628797948360443,0.18522682785987854,0.32615214586257935
24254,0.30026036500930786,0.16491247713565826,0.23395849764347076,0.3008686304092407
24255,0.3050042986869812,0.16602261364459991,0.2204895317554474,0.3084835708141327
24256,0.29667729139328003,0.16754306852817535,0.23485125601291656,0.30092835426330566
24257,0.29671159386634827,0.1688842475414276,0.2397569715976715,0.2946471571922302
24258,0.2953508198261261,0.17118364572525024,0.23625116050243378,0.2972143292427063
24259,0.31306782364845276,0.16342078149318695,0.20935794711112976,0.31415340304374695
24260,0.3014942407608032,0.1683969795703888,0.2287982702255249,0.3013105094432831
24261,0.29435059428215027,0.1683681309223175,0.23877586424350739,0.29850542545318604
24262,0.3150637447834015,0.16349218785762787,0.20740829408168793,0.3140357434749603
24263,0.29639482498168945,0.17412176728248596,0.2352055460214615,0.2942778766155243
24264,0.30429452657699585,0.17179007828235626,0.2198798656463623,0.304035484790802
24265,0.2938888370990753,0.1743229180574417,0.2359311580657959,0.29585710167884827
24266,0.30990391969680786,0.16562093794345856,0.21804989874362946,0.30642521381378174
24267,0.3282971680164337,0.16546858847141266,0.17462429404258728,0.33160993456840515
24268,0.3022199273109436,0.17367379367351532,0.22097055613994598,0.3031357228755951
24269,0.29791393876075745,0.16778972744941711,0.23557542264461517,0.2987208664417267
24270,0.35587599873542786,0.15718315541744232,0.1418747752904892,0.3450660705566406
24271,0.29252249002456665,0.17422814667224884,0.2359643280506134,0.2972850203514099
24272,0.32858794927597046,0.1604057103395462,0.1771424114704132,0.33386391401290894
24273,0.2948983907699585,0.17479614913463593,0.23796997964382172,0.29233551025390625
24274,0.3081519305706024,0.1710248738527298,0.21171541512012482,0.30910778045654297
24275,0.30563509464263916,0.1671343445777893,0.22057326138019562,0.30665725469589233
24276,0.28856927156448364,0.16789013147354126,0.23678985238075256,0.3067507743835449
24277,0.2894318997859955,0.17058099806308746,0.24129021167755127,0.2986968755722046
24278,0.308018296957016,0.17083165049552917,0.2105894237756729,0.3105606734752655
24279,0.29711857438087463,0.18810373544692993,0.22078880667686462,0.2939889132976532
24280,0.2958644926548004,0.16658306121826172,0.24082034826278687,0.2967320382595062
24281,0.28966209292411804,0.18902885913848877,0.2318701595067978,0.2894389033317566
24282,0.29554444551467896,0.17167440056800842,0.23884151875972748,0.29393965005874634
24283,0.30127525329589844,0.16759777069091797,0.23483581840991974,0.29629120230674744
24284,0.307002454996109,0.16649045050144196,0.21547238528728485,0.3110347390174866
24285,0.30357834696769714,0.1676158756017685,0.2248394787311554,0.30396631360054016
24286,0.3112333118915558,0.1654849797487259,0.21211369335651398,0.31116795539855957
24287,0.30847084522247314,0.1667700558900833,0.21949432790279388,0.30526474118232727
24288,0.2966187298297882,0.16760452091693878,0.235460564494133,0.30031618475914
24289,0.33711960911750793,0.16396673023700714,0.18094058334827423,0.3179730772972107
24290,0.31297123432159424,0.16558997333049774,0.20806655287742615,0.3133721649646759
24291,0.33128756284713745,0.1636618673801422,0.16911868751049042,0.3359318673610687
24292,0.30767929553985596,0.1712084412574768,0.21082952618598938,0.31028279662132263
24293,0.3166942298412323,0.16798467934131622,0.191511332988739,0.32380977272987366
24294,0.3023902475833893,0.1676490157842636,0.22871625423431396,0.30124449729919434
24295,0.3219762146472931,0.1637345254421234,0.19224952161312103,0.32203972339630127
24296,0.30215340852737427,0.16983909904956818,0.23062285780906677,0.297384649515152
24297,0.321709007024765,0.16318538784980774,0.19708165526390076,0.3180239498615265
24298,0.33363232016563416,0.16023468971252441,0.17815059423446655,0.32798242568969727
24299,0.3022284209728241,0.1673262119293213,0.2266785353422165,0.30376681685447693
24300,0.30676400661468506,0.1713620275259018,0.20597876608371735,0.315895140171051
24301,0.2961485981941223,0.17424777150154114,0.2309369593858719,0.29866668581962585
24302,0.34813573956489563,0.15852810442447662,0.15365776419639587,0.33967843651771545
24303,0.30221685767173767,0.1726623773574829,0.22385118901729584,0.3012695610523224
24304,0.306670218706131,0.17123886942863464,0.2149370312690735,0.3071538507938385
24305,0.3197328448295593,0.16422507166862488,0.2019260823726654,0.3141160309314728
24306,0.30068790912628174,0.17346592247486115,0.22323277592658997,0.30261337757110596
24307,0.30437546968460083,0.17504286766052246,0.21511071920394897,0.30547091364860535
24308,0.2964957058429718,0.16879282891750336,0.2397821694612503,0.29492926597595215
24309,0.2993558347225189,0.17114697396755219,0.23508033156394958,0.2944169044494629
24310,0.3205578625202179,0.16858990490436554,0.19770754873752594,0.313144713640213
24311,0.3037683367729187,0.16778963804244995,0.22278091311454773,0.30566108226776123
24312,0.3504871726036072,0.15773749351501465,0.14527177810668945,0.3465035557746887
24313,0.30631116032600403,0.17116022109985352,0.21934343874454498,0.30318522453308105
24314,0.29537615180015564,0.17384804785251617,0.23290897905826569,0.2978668212890625
24315,0.30126798152923584,0.17270061373710632,0.22404785454273224,0.3019835948944092
24316,0.29685863852500916,0.16836826503276825,0.2378765344619751,0.2968965470790863
24317,0.3089430332183838,0.1663500815629959,0.21487094461917877,0.30983591079711914
24318,0.29268667101860046,0.17384092509746552,0.23898865282535553,0.2944837510585785
24319,0.28583353757858276,0.1807309091091156,0.2460760921239853,0.2873595058917999
24320,0.31617045402526855,0.18266306817531586,0.19102917611598969,0.3101373016834259
24321,0.30765479803085327,0.16468572616577148,0.2209937572479248,0.30666568875312805
24322,0.29912519454956055,0.16832450032234192,0.23735742270946503,0.2951928377151489
24323,0.29327303171157837,0.1748770773410797,0.23867210745811462,0.2931777536869049
24324,0.29677650332450867,0.16592757403850555,0.23838414251804352,0.2989117503166199
24325,0.3022807240486145,0.16709551215171814,0.22624480724334717,0.3043789565563202
24326,0.29807543754577637,0.16768048703670502,0.23498830199241638,0.2992557883262634
24327,0.29985666275024414,0.16665147244930267,0.23020334541797638,0.3032885193824768
24328,0.29695284366607666,0.16788317263126373,0.23595842719078064,0.2992055416107178
24329,0.31788867712020874,0.1648969054222107,0.20490218698978424,0.31231218576431274
24330,0.29486772418022156,0.16826550662517548,0.24187415838241577,0.2949926257133484
24331,0.3184051513671875,0.16093160212039948,0.18917778134346008,0.33148542046546936
24332,0.29526135325431824,0.17393478751182556,0.23329389095306396,0.29750996828079224
24333,0.30296990275382996,0.1669902205467224,0.22613325715065002,0.30390664935112
24334,0.29470697045326233,0.1720067709684372,0.23913830518722534,0.29414796829223633
24335,0.29714739322662354,0.16786324977874756,0.2361207753419876,0.29886865615844727
24336,0.3163619935512543,0.1617012917995453,0.20970040559768677,0.31223636865615845
24337,0.3035680949687958,0.17232300341129303,0.22045934200286865,0.30364954471588135
24338,0.3077436089515686,0.1647001951932907,0.217193603515625,0.3103625476360321
24339,0.30776655673980713,0.16377036273479462,0.22220377624034882,0.3062593638896942
24340,0.32008305191993713,0.16356171667575836,0.17423328757286072,0.3421218991279602
24341,0.3220900297164917,0.16391125321388245,0.18858562409877777,0.3254130482673645
24342,0.3271605670452118,0.15874066948890686,0.1646079421043396,0.34949085116386414
24343,0.3495854437351227,0.15683473646640778,0.13921499252319336,0.35436490178108215
24344,0.2986077666282654,0.1681775450706482,0.2374798208475113,0.29573488235473633
24345,0.3254224956035614,0.1608538180589676,0.18417677283287048,0.32954689860343933
24346,0.29894182085990906,0.1676974892616272,0.23481719195842743,0.29854345321655273
24347,0.29708802700042725,0.17394006252288818,0.23336181044578552,0.29561007022857666
24348,0.3048633635044098,0.17136670649051666,0.21938587725162506,0.3043840825557709
24349,0.296940416097641,0.168387770652771,0.2379261702299118,0.2967455983161926
24350,0.30148985981941223,0.16783465445041656,0.23078034818172455,0.29989510774612427
24351,0.3148530125617981,0.1633073389530182,0.20468537509441376,0.31715425848960876
24352,0.3362465798854828,0.16043764352798462,0.1728825718164444,0.3304331600666046
24353,0.32480892539024353,0.16293902695178986,0.18079079687595367,0.3314612805843353
24354,0.2963051199913025,0.17740340530872345,0.23068496584892273,0.2956065535545349
24355,0.30115675926208496,0.1671428084373474,0.2325112521648407,0.29918915033340454
24356,0.29671528935432434,0.16843336820602417,0.2384633719921112,0.2963879704475403
24357,0.3092968463897705,0.1708335280418396,0.21171507239341736,0.30815449357032776
24358,0.29629817605018616,0.1683184951543808,0.23825745284557343,0.29712581634521484
24359,0.29194822907447815,0.17000232636928558,0.24546869099140167,0.2925807237625122
24360,0.3032769560813904,0.16720406711101532,0.22632408142089844,0.30319491028785706
24361,0.28739437460899353,0.1820068508386612,0.24390080571174622,0.28669804334640503
24362,0.2976534366607666,0.1675836443901062,0.23503470420837402,0.29972824454307556
24363,0.3177810609340668,0.1644332855939865,0.20205454528331757,0.31573110818862915
24364,0.29517605900764465,0.17126311361789703,0.24048563838005066,0.29307517409324646
24365,0.3078124523162842,0.16905713081359863,0.21609312295913696,0.30703726410865784
24366,0.2963239848613739,0.16841262578964233,0.2382258176803589,0.29703760147094727
24367,0.3528293967247009,0.15735773742198944,0.14339804649353027,0.3464147448539734
24368,0.3520416021347046,0.15736253559589386,0.14254049956798553,0.3480553925037384
24369,0.2908985912799835,0.17500948905944824,0.23868195712566376,0.2954099178314209
24370,0.30555522441864014,0.16735251247882843,0.2195550501346588,0.30753716826438904
24371,0.2961345314979553,0.17409412562847137,0.23495185375213623,0.2948194444179535
24372,0.30044856667518616,0.16758619248867035,0.2348753809928894,0.2970898449420929
24373,0.34846213459968567,0.15756985545158386,0.14400261640548706,0.3499653935432434
24374,0.30595651268959045,0.17180858552455902,0.21934032440185547,0.30289459228515625
24375,0.29641932249069214,0.1683315634727478,0.23747451603412628,0.29777464270591736
24376,0.3565075993537903,0.15680377185344696,0.13830336928367615,0.3483852744102478
24377,0.3391117751598358,0.1621912121772766,0.1580936163663864,0.3406033515930176
24378,0.31227046251296997,0.16441620886325836,0.21397118270397186,0.3093421757221222
24379,0.31170234084129333,0.1696888655424118,0.2053498476743698,0.31325891613960266
24380,0.3168454170227051,0.16469904780387878,0.20198801159858704,0.3164675831794739
24381,0.3058214485645294,0.16673801839351654,0.2184341698884964,0.30900636315345764
24382,0.296856164932251,0.17413806915283203,0.23470130562782288,0.2943044900894165
24383,0.29727280139923096,0.1685182899236679,0.2360004186630249,0.2982085049152374
24384,0.2979217767715454,0.1677330732345581,0.23557664453983307,0.298768550157547
24385,0.31752461194992065,0.1666540503501892,0.20267698168754578,0.31314435601234436
24386,0.29662734270095825,0.16895674169063568,0.24025887250900269,0.2941570281982422
24387,0.3538303077220917,0.1573096066713333,0.14169588685035706,0.34716418385505676
24388,0.29865095019340515,0.16756168007850647,0.2316247969865799,0.3021625280380249
24389,0.32305818796157837,0.1623838245868683,0.1890549510717392,0.32550299167633057
24390,0.2946370244026184,0.17780715227127075,0.23345422744750977,0.2941015958786011
24391,0.31843751668930054,0.1644369661808014,0.19764231145381927,0.3194832503795624
24392,0.303433895111084,0.17207275331020355,0.21951106190681458,0.3049822747707367
24393,0.3052414655685425,0.169902041554451,0.21990038454532623,0.3049561381340027
24394,0.29785454273223877,0.16678622364997864,0.23655632138252258,0.2988029420375824
24395,0.2764732539653778,0.18879646062850952,0.2582244575023651,0.27650582790374756
24396,0.2969232201576233,0.16880998015403748,0.23629505932331085,0.2979717254638672
24397,0.3169439435005188,0.16182926297187805,0.20455464720726013,0.316672146320343
24398,0.29947757720947266,0.16971780359745026,0.23365648090839386,0.2971481382846832
24399,0.3247828781604767,0.16868731379508972,0.17055609822273254,0.33597368001937866
24400,0.3007867932319641,0.1726054549217224,0.223455548286438,0.3031522035598755
24401,0.2972983121871948,0.16865402460098267,0.23605546355247498,0.29799219965934753
24402,0.30314674973487854,0.1676626205444336,0.22520175576210022,0.30398887395858765
24403,0.3238372504711151,0.16313190758228302,0.1850680559873581,0.327962726354599
24404,0.30641597509384155,0.1715400367975235,0.21514880657196045,0.3068951666355133
24405,0.2872970700263977,0.18855246901512146,0.23934002220630646,0.28481045365333557
24406,0.31869977712631226,0.1613629311323166,0.2109253704547882,0.30901190638542175
24407,0.31862783432006836,0.16467508673667908,0.2003490924835205,0.3163479268550873
24408,0.2953008711338043,0.16835100948810577,0.23839911818504333,0.29794901609420776
24409,0.2981497645378113,0.16785003244876862,0.23561882972717285,0.29838135838508606
24410,0.298186331987381,0.16739773750305176,0.23382583260536194,0.3005900979042053
24411,0.29759424924850464,0.1707172840833664,0.2333991378545761,0.29828935861587524
24412,0.30819088220596313,0.1640690267086029,0.22182394564151764,0.30591610074043274
24413,0.31911683082580566,0.16230858862400055,0.1982644945383072,0.3203100562095642
24414,0.325734406709671,0.16415181756019592,0.19289177656173706,0.3172219693660736
24415,0.2917310893535614,0.18048715591430664,0.23109889030456543,0.29668283462524414
24416,0.3224431276321411,0.16994599997997284,0.1808834969997406,0.32672739028930664
24417,0.29580509662628174,0.17439289391040802,0.23582495748996735,0.2939770519733429
24418,0.2980150878429413,0.16970579326152802,0.2360221892595291,0.2962568700313568
24419,0.2925232946872711,0.185006245970726,0.2300744503736496,0.29239600896835327
24420,0.2959306538105011,0.16821658611297607,0.23829177021980286,0.2975609600543976
24421,0.2998684048652649,0.16761694848537445,0.23568914830684662,0.29682549834251404
24422,0.29802456498146057,0.167830690741539,0.2356109321117401,0.2985338270664215
24423,0.3085220754146576,0.16711954772472382,0.21563224494457245,0.30872613191604614
24424,0.29908502101898193,0.1703328788280487,0.23074565827846527,0.2998364567756653
24425,0.3001289665699005,0.168560191988945,0.23518802225589752,0.2961227595806122
24426,0.3329438865184784,0.16402582824230194,0.1700020134449005,0.33302828669548035
24427,0.298852801322937,0.16830584406852722,0.23705905675888062,0.29578226804733276
24428,0.3143692910671234,0.16511698067188263,0.20494545996189117,0.3155682384967804
24429,0.2964652478694916,0.1681603193283081,0.23805288970470428,0.29732149839401245
24430,0.30243754386901855,0.1666942983865738,0.2303631752729416,0.30050498247146606
24431,0.30767032504081726,0.16573728621006012,0.21808773279190063,0.3085046410560608
24432,0.30476927757263184,0.17194755375385284,0.219493106007576,0.30379006266593933
24433,0.29917410016059875,0.17324575781822205,0.2298460751771927,0.2977341115474701
24434,0.31701934337615967,0.16746394336223602,0.20008233189582825,0.31543436646461487
24435,0.31275010108947754,0.17027558386325836,0.20813792943954468,0.308836430311203
24436,0.29781270027160645,0.16816437244415283,0.23775115609169006,0.29627177119255066
24437,0.287432998418808,0.16655367612838745,0.26047754287719727,0.2855358421802521
24438,0.296091765165329,0.16888593137264252,0.23976531624794006,0.29525700211524963
24439,0.29667243361473083,0.17307373881340027,0.23388534784317017,0.29636847972869873
24440,0.33952975273132324,0.16006721556186676,0.16631387174129486,0.33408915996551514
24441,0.3073957562446594,0.16570156812667847,0.2184167355298996,0.3084860146045685
24442,0.3168891370296478,0.1646137833595276,0.19979804754257202,0.31869906187057495
24443,0.3114088773727417,0.16420534253120422,0.21387551724910736,0.31051018834114075
24444,0.3033042550086975,0.172170028090477,0.2226494699716568,0.3018762469291687
24445,0.2982169985771179,0.16821028292179108,0.23741763830184937,0.29615509510040283
24446,0.3093927502632141,0.17116661369800568,0.21351554989814758,0.30592504143714905
24447,0.30994296073913574,0.16770756244659424,0.21176281571388245,0.3105866312980652
24448,0.31429341435432434,0.1647382378578186,0.20358553528785706,0.3173827528953552
24449,0.29690852761268616,0.1682828664779663,0.2386220246553421,0.29618656635284424
24450,0.3098057508468628,0.17058974504470825,0.212606281042099,0.30699828267097473
24451,0.29765045642852783,0.17124411463737488,0.23579826951026917,0.2953071594238281
24452,0.32728317379951477,0.1614270657300949,0.18161852657794952,0.329671174287796
24453,0.3016318380832672,0.16668380796909332,0.23017780482769012,0.30150657892227173
24454,0.3062359392642975,0.16620008647441864,0.22113722562789917,0.3064267337322235
24455,0.3113411068916321,0.16477559506893158,0.21043311059474945,0.3134501874446869
24456,0.30094361305236816,0.17237317562103271,0.22898824512958527,0.29769498109817505
24457,0.2921046018600464,0.1686147153377533,0.23927542567253113,0.3000052571296692
24458,0.29499709606170654,0.17133644223213196,0.23663972318172455,0.29702672362327576
24459,0.29563090205192566,0.17103159427642822,0.23678025603294373,0.2965572774410248
24460,0.29648151993751526,0.1725129932165146,0.23338691890239716,0.2976185381412506
24461,0.3006792962551117,0.16728360950946808,0.22706811130046844,0.3049689829349518
24462,0.30046579241752625,0.17256544530391693,0.22398167848587036,0.30298709869384766
24463,0.2990233302116394,0.16724956035614014,0.23892419040203094,0.2948029041290283
24464,0.2956908345222473,0.17100268602371216,0.236857607960701,0.29644885659217834
24465,0.2980528473854065,0.1692417860031128,0.2349998950958252,0.2977054715156555
24466,0.29740050435066223,0.17354878783226013,0.2287827581167221,0.30026793479919434
24467,0.3100820779800415,0.16715577244758606,0.2136390507221222,0.309123158454895
24468,0.2964151203632355,0.16887225210666656,0.239759162068367,0.29495349526405334
24469,0.3022097647190094,0.16742637753486633,0.23090364038944244,0.29946020245552063
24470,0.3033994138240814,0.1635090559720993,0.23095040023326874,0.3021411597728729
24471,0.3198366165161133,0.16732925176620483,0.19825656712055206,0.31457751989364624
24472,0.3068917691707611,0.16697032749652863,0.2170730084180832,0.3090648949146271
24473,0.2928321659564972,0.17431311309337616,0.2360341101884842,0.29682064056396484
24474,0.30005037784576416,0.1675383597612381,0.23527684807777405,0.2971343696117401
24475,0.32281777262687683,0.16113007068634033,0.19096343219280243,0.3250887095928192
24476,0.3267257511615753,0.1635798066854477,0.18782001733779907,0.32187435030937195
24477,0.3099081218242645,0.16607528924942017,0.21493136882781982,0.30908524990081787
24478,0.3129960298538208,0.16487003862857819,0.20767676830291748,0.31445711851119995
24479,0.301297664642334,0.1677173525094986,0.2291865348815918,0.3017984628677368
24480,0.31887581944465637,0.16812893748283386,0.19484028220176697,0.3181549608707428
24481,0.3238178789615631,0.16089659929275513,0.19380559027194977,0.3214799165725708
24482,0.2910040318965912,0.18932825326919556,0.2299995720386505,0.28966817259788513
24483,0.30090653896331787,0.1731676310300827,0.22702647745609283,0.2988993525505066
24484,0.31047630310058594,0.16592878103256226,0.214962899684906,0.3086320459842682
24485,0.3256426155567169,0.1597847193479538,0.18385253846645355,0.3307201564311981
24486,0.2977517247200012,0.1698230803012848,0.23471347987651825,0.29771167039871216
24487,0.2981833517551422,0.16476783156394958,0.23788517713546753,0.29916366934776306
24488,0.3006630837917328,0.17292363941669464,0.2259008288383484,0.3005124628543854
24489,0.2990556061267853,0.16741999983787537,0.23767711222171783,0.2958472669124603
24490,0.3032793700695038,0.16577617824077606,0.22486749291419983,0.3060770034790039
24491,0.3065117597579956,0.17076905071735382,0.21280105412006378,0.3099181056022644
24492,0.30341142416000366,0.17092689871788025,0.2206459790468216,0.3050157129764557
24493,0.3117271363735199,0.1651676893234253,0.2099914848804474,0.31311365962028503
24494,0.31323590874671936,0.16979245841503143,0.20154087245464325,0.31543079018592834
24495,0.309339702129364,0.16495917737483978,0.2180529534816742,0.3076481223106384
24496,0.3089262545108795,0.17100058495998383,0.21135909855365753,0.3087140917778015
24497,0.2925366163253784,0.18904143571853638,0.22703032195568085,0.29139167070388794
24498,0.2991960644721985,0.1664869636297226,0.23403918743133545,0.3002777695655823
24499,0.2995372712612152,0.16723421216011047,0.2331782579421997,0.3000502586364746
24500,0.3191051483154297,0.16186556220054626,0.1980612725019455,0.32096806168556213
24501,0.2991047203540802,0.16868658363819122,0.23067769408226013,0.30153101682662964
24502,0.2992785573005676,0.16761037707328796,0.2355073094367981,0.2976037859916687
24503,0.30185747146606445,0.166568785905838,0.23011915385723114,0.30145466327667236
24504,0.295601487159729,0.16835324466228485,0.23850306868553162,0.29754218459129333
24505,0.3213313817977905,0.16407126188278198,0.19056139886379242,0.32403600215911865
24506,0.30176469683647156,0.1671607792377472,0.23227645456790924,0.2987980544567108
24507,0.3015613257884979,0.1697113960981369,0.2305700033903122,0.298157274723053
24508,0.2968108355998993,0.16841214895248413,0.238641157746315,0.2961358428001404
24509,0.3263505697250366,0.1642547845840454,0.19239957630634308,0.3169950842857361
24510,0.3019814193248749,0.1670505702495575,0.23226019740104675,0.29870787262916565
24511,0.297536700963974,0.1677592545747757,0.2359364926815033,0.2987675666809082
24512,0.30203965306282043,0.16492365300655365,0.23345309495925903,0.2995836138725281
24513,0.3064642548561096,0.17136934399604797,0.21643227338790894,0.30573415756225586
24514,0.30832746624946594,0.17140619456768036,0.21447302401065826,0.30579331517219543
24515,0.3214060068130493,0.16407456994056702,0.1914689838886261,0.32305046916007996
24516,0.32554563879966736,0.17065401375293732,0.17405401170253754,0.3297463357448578
24517,0.3018293082714081,0.16948553919792175,0.2282305210828781,0.30045458674430847
24518,0.29616910219192505,0.17381811141967773,0.23276489973068237,0.29724785685539246
24519,0.3011532723903656,0.17067338526248932,0.22708038985729218,0.3010929226875305
24520,0.31790414452552795,0.16232933104038239,0.19927483797073364,0.3204917311668396
24521,0.2991465628147125,0.1702369749546051,0.23357127606868744,0.2970452606678009
24522,0.29774215817451477,0.16594091057777405,0.24075904488563538,0.2955578863620758
24523,0.29491421580314636,0.17491105198860168,0.2377764731645584,0.29239827394485474
24524,0.29791197180747986,0.17089271545410156,0.2333015352487564,0.29789379239082336
24525,0.29560530185699463,0.17393262684345245,0.23371116816997528,0.2967509329319
