idx,img,attr,rel,graph
8307,0.3226809799671173,0.17271481454372406,0.17038428783416748,0.3342198431491852
8308,0.3279081881046295,0.17251527309417725,0.17046009004116058,0.32911646366119385
8309,0.32377946376800537,0.16510863602161407,0.18375329673290253,0.3273586332798004
8310,0.3198374807834625,0.16419610381126404,0.19040796160697937,0.32555845379829407
8311,0.32866474986076355,0.17167362570762634,0.17884822189807892,0.32081344723701477
8312,0.33068224787712097,0.17340995371341705,0.16892151534557343,0.32698628306388855
8313,0.3278741240501404,0.164032444357872,0.18849337100982666,0.31960004568099976
8314,0.32433515787124634,0.16283775866031647,0.18883299827575684,0.32399410009384155
8315,0.3278029263019562,0.16983292996883392,0.1708751767873764,0.3314889669418335
8316,0.33797532320022583,0.17180459201335907,0.17541933059692383,0.31480076909065247
8317,0.3287666440010071,0.16388507187366486,0.1769503504037857,0.3303978741168976
8318,0.32501038908958435,0.1646665781736374,0.18333207070827484,0.32699093222618103
8319,0.3384982943534851,0.15480923652648926,0.18057315051555634,0.32611924409866333
8320,0.3238711357116699,0.1718865931034088,0.1839011162519455,0.32034116983413696
8321,0.3270832598209381,0.16763991117477417,0.17561699450016022,0.3296598196029663
8322,0.3211369216442108,0.16117438673973083,0.1918855458498001,0.32580313086509705
8323,0.3277609050273895,0.1653020977973938,0.18643054366111755,0.3205064535140991
8324,0.3270416557788849,0.17151764035224915,0.17507348954677582,0.3263671398162842
8325,0.3224391043186188,0.16431443393230438,0.18994449079036713,0.32330194115638733
8326,0.33122116327285767,0.16632942855358124,0.17138034105300903,0.33106905221939087
8327,0.32620763778686523,0.1749124526977539,0.1742374300956726,0.32464247941970825
8328,0.32648536562919617,0.16711880266666412,0.17621813714504242,0.33017775416374207
8329,0.33291468024253845,0.1713518500328064,0.16587626934051514,0.32985714077949524
8330,0.32758229970932007,0.1716631054878235,0.16677850484848022,0.3339760899543762
8331,0.3271085321903229,0.16510255634784698,0.18645884096622467,0.3213300406932831
8332,0.3195934593677521,0.15643709897994995,0.18996308743953705,0.33400633931159973
8333,0.32567480206489563,0.17107215523719788,0.17219506204128265,0.3310580253601074
8334,0.3323117792606354,0.1639103889465332,0.16715317964553833,0.3366246819496155
8335,0.31960561871528625,0.16093915700912476,0.19852381944656372,0.3209313750267029
8336,0.32692721486091614,0.16093169152736664,0.19054991006851196,0.3215911388397217
8337,0.3222055435180664,0.16643355786800385,0.17110055685043335,0.34026038646698
8338,0.29100704193115234,0.1858174055814743,0.23429250717163086,0.2888830602169037
8339,0.3226030468940735,0.16494843363761902,0.18422435224056244,0.32822421193122864
8340,0.3216937184333801,0.16128142178058624,0.18112897872924805,0.3358958959579468
8341,0.3453226387500763,0.152984619140625,0.15674260258674622,0.3449501693248749
8342,0.3140677213668823,0.16905096173286438,0.18035629391670227,0.3365250825881958
8343,0.2562367022037506,0.16666825115680695,0.3217277228832245,0.255367249250412
8344,0.330274760723114,0.17280258238315582,0.16137823462486267,0.3355443775653839
8345,0.3362119495868683,0.1673050820827484,0.16449254751205444,0.33199042081832886
8346,0.32491883635520935,0.16265974938869476,0.17818672955036163,0.33423465490341187
8347,0.3225070536136627,0.16554872691631317,0.17714962363243103,0.3347945511341095
8348,0.3307870924472809,0.17171230912208557,0.1645035743713379,0.33299699425697327
8349,0.3149779438972473,0.16051851212978363,0.2069157063961029,0.31758785247802734
8350,0.3329615890979767,0.16266211867332458,0.17110440135002136,0.3332718312740326
8351,0.3200687766075134,0.17123764753341675,0.17441952228546143,0.3342741131782532
8352,0.3304016888141632,0.16295678913593292,0.1690414547920227,0.33760011196136475
8353,0.32547447085380554,0.16640235483646393,0.1822195202112198,0.32590365409851074
8354,0.3391713500022888,0.17264409363269806,0.14969249069690704,0.3384920060634613
8355,0.3267851173877716,0.1678629070520401,0.17505912482738495,0.33029285073280334
8356,0.3222813606262207,0.16511794924736023,0.17706187069416046,0.3355388045310974
8357,0.3278646171092987,0.16036638617515564,0.1899218112230301,0.32184723019599915
8358,0.33622193336486816,0.16849492490291595,0.18194139003753662,0.31334176659584045
8359,0.32354554533958435,0.16399788856506348,0.1872940957546234,0.32516244053840637
8360,0.3212501108646393,0.16176475584506989,0.19295597076416016,0.3240291178226471
8361,0.32556813955307007,0.16363689303398132,0.19036546349525452,0.3204295039176941
8362,0.3109550178050995,0.17670881748199463,0.1891741305589676,0.3231620192527771
8363,0.33531516790390015,0.17217209935188293,0.14935153722763062,0.3431611955165863
8364,0.329894095659256,0.16659250855445862,0.17559649050235748,0.3279169201850891
8365,0.3247613310813904,0.17344501614570618,0.17055723071098328,0.33123645186424255
8366,0.3255186975002289,0.17159776389598846,0.1775490790605545,0.32533448934555054
8367,0.32977309823036194,0.1724214404821396,0.16447360813617706,0.3333318829536438
8368,0.3254709839820862,0.16166751086711884,0.19059430062770844,0.32226720452308655
8369,0.33060139417648315,0.17041967809200287,0.17193007469177246,0.3270488679409027
8370,0.3189272880554199,0.16606253385543823,0.18194051086902618,0.33306965231895447
8371,0.32042670249938965,0.17084012925624847,0.17401453852653503,0.3347186744213104
8372,0.3263802230358124,0.17182405292987823,0.16929592192173004,0.33249980211257935
8373,0.3304387331008911,0.17243067920207977,0.16189804673194885,0.33523255586624146
8374,0.3309161365032196,0.16123442351818085,0.16881044209003448,0.33903899788856506
8375,0.3354467451572418,0.17450058460235596,0.16006949543952942,0.32998326420783997
8376,0.3292539119720459,0.1643897145986557,0.17203693091869354,0.33431941270828247
8377,0.32549360394477844,0.1640556901693344,0.18377310037612915,0.3266776204109192
8378,0.3286093473434448,0.1724645346403122,0.1674150675535202,0.33151108026504517
8379,0.32078248262405396,0.16668224334716797,0.18445716798305511,0.32807809114456177
8380,0.3220140039920807,0.16356335580348969,0.1742599606513977,0.3401626944541931
8381,0.3389054536819458,0.16939952969551086,0.1570349782705307,0.33465999364852905
8382,0.31559279561042786,0.16649729013442993,0.19536499679088593,0.3225449323654175
8383,0.32400596141815186,0.16481219232082367,0.18940164148807526,0.3217802047729492
8384,0.3242199718952179,0.16459707915782928,0.1902325451374054,0.320950448513031
8385,0.32599008083343506,0.16410458087921143,0.18356655538082123,0.3263387680053711
8386,0.3232399821281433,0.16375648975372314,0.19208593666553497,0.32091760635375977
8387,0.32603874802589417,0.16971786320209503,0.1790599375963211,0.3251834511756897
8388,0.3388974964618683,0.16366253793239594,0.16686822474002838,0.3305718004703522
8389,0.33775657415390015,0.16429270803928375,0.16712221503257751,0.3308284878730774
8390,0.3301672339439392,0.17179051041603088,0.17070142924785614,0.32734084129333496
8391,0.31935879588127136,0.15540842711925507,0.20730356872081757,0.3179291784763336
8392,0.3217542767524719,0.16358135640621185,0.18444129824638367,0.33022305369377136
8393,0.32320916652679443,0.163774773478508,0.19272775948047638,0.32028836011886597
8394,0.3253035247325897,0.17182143032550812,0.1742195188999176,0.32865551114082336
8395,0.2981531620025635,0.16535529494285583,0.23299403488636017,0.3034975230693817
8396,0.14872832596302032,0.5805487632751465,0.12197170406579971,0.1487511545419693
8397,0.3163585960865021,0.16142673790454865,0.194060817360878,0.3281538784503937
8398,0.32871535420417786,0.1609836369752884,0.19191981852054596,0.3183811902999878
8399,0.32107800245285034,0.16555050015449524,0.18740929663181305,0.32596221566200256
8400,0.32472917437553406,0.16416794061660767,0.18455436825752258,0.3265484869480133
8401,0.3251749575138092,0.16486364603042603,0.18042246997356415,0.3295389711856842
8402,0.3267492949962616,0.1721993088722229,0.17410537600517273,0.3269460201263428
8403,0.32055264711380005,0.1720459759235382,0.1730932593345642,0.33430811762809753
8404,0.32271724939346313,0.15926218032836914,0.20355820655822754,0.3144623637199402
8405,0.32382437586784363,0.16510683298110962,0.19250932335853577,0.318559467792511
8406,0.32336196303367615,0.16175207495689392,0.19178128242492676,0.3231046199798584
8407,0.3277033567428589,0.170934796333313,0.1739751100540161,0.327386736869812
8408,0.27581238746643066,0.20134226977825165,0.2490604668855667,0.2737848460674286
8409,0.33299678564071655,0.1715776026248932,0.1678629368543625,0.32756268978118896
8410,0.32759007811546326,0.16077671945095062,0.18694430589675903,0.3246888816356659
8411,0.3364090919494629,0.1535806506872177,0.16633345186710358,0.34367674589157104
8412,0.32102668285369873,0.16216446459293365,0.1898801177740097,0.3269287645816803
8413,0.3324922025203705,0.16365155577659607,0.16665053367614746,0.3372056782245636
8414,0.3293311595916748,0.16456636786460876,0.17575298249721527,0.33034953474998474
8415,0.32253119349479675,0.17043989896774292,0.185977965593338,0.3210509121417999
8416,0.33017629384994507,0.17001919448375702,0.1777196079492569,0.3220849633216858
8417,0.3191569149494171,0.16445304453372955,0.18648459017276764,0.3299054801464081
8418,0.3320370018482208,0.1710605025291443,0.16779476404190063,0.32910776138305664
8419,0.325617253780365,0.1654842644929886,0.18728312849998474,0.3216153681278229
8420,0.3197219669818878,0.1640717089176178,0.1874670535326004,0.32873931527137756
8421,0.3281630277633667,0.16382034122943878,0.18402190506458282,0.3239947259426117
8422,0.27981433272361755,0.16616269946098328,0.2516413927078247,0.3023815453052521
8423,0.32658255100250244,0.17660483717918396,0.16032762825489044,0.3364849090576172
8424,0.3227665424346924,0.16190536320209503,0.18843203783035278,0.3268961012363434
8425,0.3284793198108673,0.16396167874336243,0.18021011352539062,0.32734885811805725
8426,0.16614821553230286,0.17155663669109344,0.4961005449295044,0.1661945879459381
8427,0.3215741217136383,0.16992701590061188,0.18256926536560059,0.3259296119213104
8428,0.2994404435157776,0.19683420658111572,0.20640303194522858,0.2973223328590393
8429,0.17363710701465607,0.2585289776325226,0.3943099081516266,0.17352399230003357
8430,0.17424029111862183,0.2617674767971039,0.38917210698127747,0.17482008039951324
8431,0.3272327184677124,0.17460046708583832,0.16005483269691467,0.3381119668483734
8432,0.3338557183742523,0.17205235362052917,0.1621844470500946,0.3319075107574463
8433,0.33289626240730286,0.17368808388710022,0.16630469262599945,0.3271109461784363
8434,0.32381606101989746,0.16491395235061646,0.18234798312187195,0.32892200350761414
8435,0.3155134916305542,0.16522246599197388,0.19096073508262634,0.3283032774925232
8436,0.3094090223312378,0.1639377772808075,0.19828172028064728,0.32837146520614624
8437,0.33314138650894165,0.16804929077625275,0.16345244646072388,0.33535683155059814
8438,0.3217167556285858,0.1663745939731598,0.17365778982639313,0.3382508158683777
8439,0.32676437497138977,0.17251558601856232,0.16593453288078308,0.33478549122810364
8440,0.33582568168640137,0.17134977877140045,0.16793929040431976,0.3248852491378784
8441,0.3285742700099945,0.16273221373558044,0.1751156896352768,0.33357787132263184
8442,0.3224979639053345,0.16780921816825867,0.17958134412765503,0.33011147379875183
8443,0.3229447305202484,0.16334597766399384,0.199392631649971,0.31431663036346436
8444,0.32763421535491943,0.17145968973636627,0.17192140221595764,0.32898473739624023
8445,0.33384284377098083,0.17641681432724,0.15912611782550812,0.33061423897743225
8446,0.3247222900390625,0.16665318608283997,0.17766769230365753,0.3309568464756012
8447,0.32907912135124207,0.16902627050876617,0.16308388113975525,0.33881068229675293
8448,0.3279341757297516,0.17294134199619293,0.168167382478714,0.3309571444988251
8449,0.31925734877586365,0.16775880753993988,0.17942993342876434,0.33355388045310974
8450,0.3211090862751007,0.17120620608329773,0.19071438908576965,0.3169702887535095
8451,0.32571613788604736,0.17151252925395966,0.17165668308734894,0.33111467957496643
8452,0.3238429129123688,0.164468452334404,0.18211203813552856,0.3295765519142151
8453,0.33049508929252625,0.17204149067401886,0.17245659232139587,0.3250068128108978
8454,0.3144492208957672,0.16295169293880463,0.20585601031780243,0.31674304604530334
8455,0.1746947467327118,0.26164835691452026,0.3891594111919403,0.17449747025966644
8456,0.32856157422065735,0.16584593057632446,0.16434182226657867,0.34125062823295593
8457,0.32269856333732605,0.17597852647304535,0.17738327383995056,0.32393962144851685
8458,0.3186849057674408,0.15595188736915588,0.20928362011909485,0.31607961654663086
8459,0.3224513530731201,0.15550608932971954,0.2120169848203659,0.31002551317214966
8460,0.312166303396225,0.16674090921878815,0.2079770565032959,0.31311577558517456
8461,0.3326856791973114,0.16295839846134186,0.17559179663658142,0.32876408100128174
8462,0.3212459087371826,0.1800755113363266,0.1846029907464981,0.3140755891799927
8463,0.32180148363113403,0.1722632497549057,0.1783546656370163,0.32758060097694397
8464,0.3002859950065613,0.18712782859802246,0.2123812437057495,0.30020493268966675
8465,0.3326362669467926,0.16207891702651978,0.17325298488140106,0.33203184604644775
8466,0.33512067794799805,0.16730716824531555,0.16543923318386078,0.33213290572166443
8467,0.327581524848938,0.16204985976219177,0.1862211674451828,0.32414740324020386
8468,0.3290902078151703,0.17244310677051544,0.1672711968421936,0.33119553327560425
8469,0.3283182382583618,0.17122526466846466,0.16969749331474304,0.3307590186595917
8470,0.3189927339553833,0.16499537229537964,0.18551652133464813,0.3304954171180725
8471,0.3178592324256897,0.16482830047607422,0.19452711939811707,0.32278531789779663
8472,0.3270045518875122,0.1726110428571701,0.16509029269218445,0.33529406785964966
8473,0.3242076337337494,0.16505256295204163,0.17415618896484375,0.3365836441516876
8474,0.3249031901359558,0.17011576890945435,0.1776524782180786,0.32732856273651123
8475,0.3394968807697296,0.16285158693790436,0.16632917523384094,0.3313223719596863
8476,0.3349199891090393,0.16780513525009155,0.16163785755634308,0.33563700318336487
8477,0.324562132358551,0.19066716730594635,0.15063239634037018,0.33413827419281006
8478,0.3304942548274994,0.15636879205703735,0.18049860000610352,0.33263835310935974
8479,0.3289397358894348,0.16579461097717285,0.17964576184749603,0.32561996579170227
8480,0.3159739673137665,0.16381055116653442,0.197039395570755,0.3231760561466217
8481,0.34333619475364685,0.17015652358531952,0.14680832624435425,0.33969900012016296
8482,0.31902074813842773,0.16435731947422028,0.19327105581760406,0.32335084676742554
8483,0.3250487744808197,0.1645321398973465,0.17821098864078522,0.33220815658569336
8484,0.3207074999809265,0.17024943232536316,0.1790931075811386,0.32994991540908813
8485,0.32863402366638184,0.16743503510951996,0.17244723439216614,0.33148378133773804
8486,0.3192342221736908,0.1822328120470047,0.17831867933273315,0.32021433115005493
8487,0.3237769603729248,0.16189515590667725,0.187308207154274,0.32701966166496277
